146,0.9728165954351425,0.5790000030398369,1.522431298494339,0.3842000015079975,
147,0.994828844666481,0.5636000034213066,1.515961366891861,0.37840000122785566,
148,0.9583576256036759,0.5822000014781952,1.5048986625671388,0.4005999997258186,
149,0.9765614259243012,0.5742000013589859,1.5202420830726624,0.38920000061392784,
150,0.9767512667179108,0.5718000039458275,1.4716721856594086,0.3852000004053116,
151,0.9815639352798462,0.5746000045537949,1.5278731107711792,0.3930000001937151,
152,0.9840908992290497,0.5736000034213066,1.4760776925086976,0.3822000005096197,
153,0.950626888871193,0.5880000028014183,1.533722288608551,0.3773999999463558,
154,0.9563219803571701,0.5974000030755997,1.5630565369129181,0.37559999868273736,
155,0.9656533145904541,0.5778000035881996,1.5507902610301971,0.38360000021755697,
156,0.937559781074524,0.6072000047564506,1.6403903710842132,0.3767999996989965,
157,0.952219905257225,0.5896000003814698,1.511727236509323,0.3618000009655952,
158,0.9335625231266022,0.6078000026941299,1.5724015927314758,0.39719999983906745,
159,0.9310055392980575,0.5974000039696693,1.580703911781311,0.37860000140964983,
160,0.9130375409126281,0.5864000022411346,1.53339448928833,0.3778000010550022,
161,0.9215416878461837,0.5874000030755997,1.5467679762840272,0.3867999993264675,
162,0.8969424879550933,0.6092000022530556,1.6052576410770416,0.37099999919533727,
163,0.9163989716768265,0.5960000020265579,1.5322434794902802,0.36259999975562096,
164,0.9076980441808701,0.6034000048041344,1.6445138335227967,0.36580000035464766,
165,0.9046541053056717,0.6106000047922134,1.5624721002578736,0.365599999576807,
166,0.9028997361660004,0.6142000025510788,1.5577317321300506,0.39839999929070474,
167,0.9007199174165725,0.6098000025749206,1.6335858172178268,0.38200000032782555,
168,0.8643393343687058,0.6176000028848648,1.5691727936267852,0.3888000009953976,
169,0.8580002820491791,0.6298000046610832,1.609351681470871,0.38899999879300595,
170,0.8549275308847427,0.6292000046372414,1.5997826492786407,0.3969999973475933,
171,0.8642752975225448,0.6260000029206276,1.5169245684146881,0.38880000114440916,
